file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
77,5,410,1.145199e+02,0
77,5,415,1.165208e+02,0
77,5,420,1.171694e+02,0
77,5,425,1.178648e+02,0
77,5,430,1.191057e+02,0
77,5,435,1.199060e+02,0
77,5,440,1.206877e+02,0
77,5,445,1.210267e+02,0
77,5,450,1.252451e+02,0
77,5,455,1.293386e+02,0
77,5,460,1.300112e+02,0
77,5,465,1.342060e+02,0
77,5,470,1.381495e+02,0
77,5,475,1.401760e+02,0
77,5,480,1.404943e+02,0
77,5,485,1.435024e+02,0
77,5,490,1.452044e+02,0
77,5,495,1.509208e+02,0
77,5,500,1.529273e+02,0
77,6,5,1.271382e-02,0
77,6,10,3.942304e-01,0
77,6,15,4.900312e-01,0
77,6,20,6.340146e-01,0
77,6,25,1.431348e+00,0
77,6,30,1.712767e+00,0
77,6,35,1.799459e+00,0
77,6,40,2.367468e+00,0
77,6,45,2.567468e+00,0
77,6,50,3.361914e+00,0
77,6,55,3.814111e+00,0
77,6,60,4.876346e+00,0
77,6,65,5.543659e+00,0
77,6,70,6.071068e+00,0
77,6,75,8.765876e+00,0
77,6,80,9.933917e+00,0
77,6,85,1.195979e+01,0
77,6,90,1.305892e+01,0
77,6,95,1.369966e+01,0
77,6,100,1.463494e+01,0
77,6,105,1.487993e+01,0
77,6,110,1.550640e+01,0
77,6,115,1.625577e+01,0
77,6,120,1.694297e+01,0
77,6,125,1.866549e+01,0
77,6,130,2.101263e+01,0
77,6,135,2.109383e+01,0
77,6,140,2.208588e+01,0
77,6,145,2.257269e+01,0
77,6,150,2.340900e+01,0
77,6,155,2.427710e+01,0
77,6,160,2.492268e+01,0
77,6,165,2.723423e+01,0
77,6,170,2.896273e+01,0
77,6,175,2.911238e+01,0
77,6,180,3.009328e+01,0
77,6,185,3.099368e+01,0
77,6,190,3.214631e+01,0
77,6,195,3.355087e+01,0
77,6,200,3.439305e+01,0
77,6,205,3.728571e+01,0
77,6,210,3.891100e+01,0
77,6,215,3.965090e+01,0
77,6,220,4.072739e+01,0
77,6,225,4.117208e+01,0
77,6,230,4.316358e+01,0
77,6,235,4.452535e+01,0
77,6,240,4.529723e+01,0
77,6,245,4.688241e+01,0
77,6,250,4.871433e+01,0
77,6,255,5.206031e+01,0
77,6,260,5.401019e+01,0
77,6,265,5.482524e+01,0
77,6,270,5.688302e+01,0
77,6,275,5.704361e+01,0
77,6,280,5.882386e+01,0
77,6,285,5.960848e+01,0
77,6,290,6.038182e+01,0
77,6,295,6.194338e+01,0
77,6,300,6.544282e+01,0
77,6,305,6.886905e+01,0
77,6,310,7.087374e+01,0
77,6,315,7.121727e+01,0
77,6,320,7.488399e+01,0
77,6,325,7.782755e+01,0
77,6,330,7.795273e+01,0
77,6,335,7.957377e+01,0
77,6,340,8.022497e+01,0
77,6,345,8.258764e+01,0
77,6,350,8.319859e+01,0
77,6,355,8.469820e+01,0
77,6,360,8.756584e+01,0
77,6,365,9.321926e+01,0
77,6,370,9.426058e+01,0
77,6,375,9.689248e+01,0
77,6,380,9.889161e+01,0
77,6,385,1.066669e+02,0
77,6,390,1.084029e+02,0
77,6,395,1.110176e+02,0
77,6,400,1.153627e+02,0
77,6,405,1.181649e+02,0
77,6,410,1.195909e+02,0
77,6,415,1.214093e+02,0
77,6,420,1.218099e+02,0
77,6,425,1.245445e+02,0
77,6,430,1.254026e+02,0
77,6,435,1.310001e+02,0
77,6,440,1.313921e+02,0
77,6,445,1.317711e+02,0
77,6,450,1.350796e+02,0
77,6,455,1.365606e+02,0
77,6,460,1.379203e+02,0
77,6,465,1.401716e+02,0
77,6,470,1.436717e+02,0
77,6,475,1.490117e+02,0
77,6,480,1.507890e+02,0
77,6,485,1.528260e+02,0
77,6,490,1.569384e+02,0
77,6,495,1.594467e+02,0
77,6,500,1.607400e+02,0
77,7,5,7.108681e-02,0
77,7,10,7.655653e-02,0
77,7,15,1.480762e-01,0
77,7,20,2.818234e-01,0
77,7,25,7.686742e-01,0
77,7,30,1.110814e+00,0
77,7,35,1.333885e+00,0
77,7,40,2.580757e+00,0
77,7,45,3.030444e+00,0
77,7,50,4.061664e+00,0
77,7,55,5.897016e+00,0
77,7,60,6.243335e+00,0
77,7,65,6.732968e+00,0
77,7,70,7.336027e+00,0
77,7,75,9.424117e+00,0
77,7,80,1.087175e+01,0
77,7,85,1.141110e+01,0
77,7,90,1.156670e+01,0
77,7,95,1.195966e+01,0
77,7,100,1.277381e+01,0
77,7,105,1.345267e+01,0
77,7,110,1.466893e+01,0
77,7,115,1.571047e+01,0
77,7,120,1.639046e+01,0
77,7,125,1.773413e+01,0
77,7,130,1.826478e+01,0
77,7,135,1.920807e+01,0
77,7,140,2.087959e+01,0
77,7,145,2.301278e+01,0
77,7,150,2.428446e+01,0
77,7,155,2.444582e+01,0
77,7,160,2.506389e+01,0
77,7,165,2.621317e+01,0
77,7,170,2.623237e+01,0
77,7,175,2.671729e+01,0
77,7,180,2.690315e+01,0
77,7,185,2.845286e+01,0
77,7,190,3.073691e+01,0
77,7,195,3.088018e+01,0
77,7,200,3.220648e+01,0
77,7,205,3.428170e+01,0
77,7,210,3.585842e+01,0
77,7,215,3.684973e+01,0
77,7,220,3.780385e+01,0
77,7,225,3.875355e+01,0
77,7,230,4.085527e+01,0
77,7,235,4.219373e+01,0
77,7,240,4.307313e+01,0
77,7,245,4.682962e+01,0
77,7,250,4.790138e+01,0
77,7,255,4.901472e+01,0
77,7,260,5.229623e+01,0
77,7,265,5.432731e+01,0
77,7,270,5.612311e+01,0
77,7,275,5.715369e+01,0
77,7,280,6.035003e+01,0
77,7,285,6.199723e+01,0
77,7,290,6.450239e+01,0
77,7,295,6.635793e+01,0
77,7,300,6.834150e+01,0
77,7,305,6.976404e+01,0
77,7,310,7.120779e+01,0
77,7,315,7.228067e+01,0
77,7,320,7.485837e+01,0
77,7,325,7.555703e+01,0
77,7,330,7.881387e+01,0
77,7,335,7.945734e+01,0
77,7,340,8.364235e+01,0
77,7,345,8.515369e+01,0
77,7,350,8.805193e+01,0
77,7,355,9.008269e+01,0
77,7,360,9.239057e+01,0
77,7,365,9.885244e+01,0
77,7,370,1.016178e+02,0
77,7,375,1.052529e+02,0
77,7,380,1.066669e+02,0
77,7,385,1.080358e+02,0
77,7,390,1.090364e+02,0
77,7,395,1.143503e+02,0
77,7,400,1.191456e+02,0
77,7,405,1.211264e+02,0
77,7,410,1.224763e+02,0
77,7,415,1.231645e+02,0
77,7,420,1.263089e+02,0
77,7,425,1.274801e+02,0
77,7,430,1.279309e+02,0
77,7,435,1.295538e+02,0
77,7,440,1.296703e+02,0
77,7,445,1.302718e+02,0
77,7,450,1.322894e+02,0
77,7,455,1.331249e+02,0
77,7,460,1.348312e+02,0
77,7,465,1.379515e+02,0
77,7,470,1.423315e+02,0
77,7,475,1.462601e+02,0
77,7,480,1.501221e+02,0
77,7,485,1.522479e+02,0
77,7,490,1.547594e+02,0
77,7,495,1.564547e+02,0
77,7,500,1.591450e+02,0
77,8,5,7.309491e-02,0
77,8,10,1.368901e-01,0
77,8,15,3.863713e-01,0
77,8,20,4.543417e-01,0
77,8,25,1.138965e+00,0
77,8,30,1.331580e+00,0
77,8,35,2.206991e+00,0
77,8,40,2.551873e+00,0
77,8,45,3.445686e+00,0
77,8,50,4.370400e+00,0
77,8,55,5.931109e+00,0
77,8,60,6.347003e+00,0
77,8,65,7.741633e+00,0
77,8,70,8.239533e+00,0
77,8,75,8.482076e+00,0
77,8,80,1.138584e+01,0
77,8,85,1.407895e+01,0
77,8,90,1.518017e+01,0
77,8,95,1.570168e+01,0
77,8,100,1.715573e+01,0
77,8,105,1.838335e+01,0
77,8,110,2.271338e+01,0
77,8,115,2.433874e+01,0
77,8,120,2.592442e+01,0
77,8,125,2.618250e+01,0
77,8,130,2.753128e+01,0
77,8,135,2.851071e+01,0
77,8,140,3.010197e+01,0
77,8,145,3.077032e+01,0
77,8,150,3.111764e+01,0
77,8,155,3.339741e+01,0
77,8,160,3.645963e+01,0
77,8,165,3.803734e+01,0
77,8,170,3.881948e+01,0
77,8,175,3.988839e+01,0
77,8,180,4.115619e+01,0
77,8,185,4.221510e+01,0
77,8,190,4.327105e+01,0
77,8,195,4.422759e+01,0
77,8,200,4.793213e+01,0
77,8,205,5.159269e+01,0
77,8,210,5.338824e+01,0
77,8,215,5.424587e+01,0
77,8,220,5.612090e+01,0
77,8,225,5.789923e+01,0
77,8,230,6.030093e+01,0
77,8,235,6.072124e+01,0
77,8,240,6.160207e+01,0
77,8,245,6.404244e+01,0
77,8,250,6.466223e+01,0
77,8,255,6.686179e+01,0
77,8,260,6.755324e+01,0
77,8,265,6.889174e+01,0
77,8,270,7.271117e+01,0
77,8,275,7.503889e+01,0
77,8,280,7.762989e+01,0
77,8,285,8.005671e+01,0
77,8,290,8.179880e+01,0
77,8,295,8.441881e+01,0
77,8,300,9.245502e+01,0
77,8,305,9.559713e+01,0
77,8,310,9.802224e+01,0
77,8,315,1.021068e+02,0
77,8,320,1.035250e+02,0
77,8,325,1.048174e+02,0
77,8,330,1.058309e+02,0
77,8,335,1.085688e+02,0
77,8,340,1.113282e+02,0
77,8,345,1.144734e+02,0
77,8,350,1.165083e+02,0
77,8,355,1.184515e+02,0
77,8,360,1.211995e+02,0
77,8,365,1.277638e+02,0
77,8,370,1.290900e+02,0
77,8,375,1.293218e+02,0
77,8,380,1.318403e+02,0
77,8,385,1.332483e+02,0
77,8,390,1.340035e+02,0
77,8,395,1.407575e+02,0
77,8,400,1.455969e+02,0
77,8,405,1.489675e+02,0
77,8,410,1.523061e+02,0
77,8,415,1.575858e+02,0
77,8,420,1.582890e+02,0
77,8,425,1.647618e+02,0
77,8,430,1.685489e+02,0
77,8,435,1.739025e+02,0
77,8,440,1.762240e+02,0
77,8,445,1.789764e+02,0
77,8,450,1.807721e+02,0
77,8,455,1.824813e+02,0
77,8,460,1.845824e+02,0
77,8,465,1.943629e+02,0
77,8,470,1.957984e+02,0
77,8,475,2.016243e+02,0
77,8,480,2.039637e+02,0
77,8,485,2.061047e+02,0
77,8,490,2.072909e+02,0
77,8,495,2.102406e+02,0
77,8,500,2.117434e+02,0
77,9,5,4.322068e-01,0
77,9,10,4.722943e-01,0
77,9,15,1.610198e+00,0
77,9,20,1.988656e+00,0
77,9,25,2.488559e+00,0
77,9,30,2.562822e+00,0
77,9,35,2.998806e+00,0
77,9,40,3.069360e+00,0
77,9,45,4.451158e+00,0
77,9,50,5.449547e+00,0
77,9,55,7.119670e+00,0
77,9,60,7.160382e+00,0
77,9,65,7.532156e+00,0
77,9,70,1.046711e+01,0
77,9,75,1.311445e+01,0
77,9,80,1.361646e+01,0
77,9,85,1.516213e+01,0
77,9,90,1.636623e+01,0
77,9,95,1.736146e+01,0
77,9,100,1.907656e+01,0
77,9,105,1.990137e+01,0
77,9,110,2.225044e+01,0
77,9,115,2.327075e+01,0
77,9,120,2.521010e+01,0
77,9,125,2.580266e+01,0
77,9,130,3.006803e+01,0
77,9,135,3.167449e+01,0
77,9,140,3.177597e+01,0
77,9,145,3.344233e+01,0
77,9,150,3.379581e+01,0
77,9,155,3.792820e+01,0
77,9,160,3.948881e+01,0
77,9,165,4.252305e+01,0
77,9,170,4.375417e+01,0
77,9,175,4.628352e+01,0
77,9,180,4.659585e+01,0
77,9,185,4.718447e+01,0
77,9,190,5.152385e+01,0
77,9,195,5.648713e+01,0
77,9,200,5.786321e+01,0
77,9,205,6.131704e+01,0
77,9,210,6.264281e+01,0
77,9,215,6.371015e+01,0
77,9,220,6.422592e+01,0
77,9,225,6.643839e+01,0
77,9,230,6.844097e+01,0
77,9,235,7.014414e+01,0
77,9,240,7.200362e+01,0
77,9,245,7.458761e+01,0
77,9,250,7.503224e+01,0
77,9,255,7.785267e+01,0
77,9,260,7.879139e+01,0
77,9,265,8.055021e+01,0
77,9,270,8.196043e+01,0
77,9,275,8.271742e+01,0
77,9,280,8.481934e+01,0
77,9,285,8.798280e+01,0
77,9,290,9.251457e+01,0
77,9,295,9.555057e+01,0
77,9,300,9.817791e+01,0
77,9,305,1.014747e+02,0
77,9,310,1.040336e+02,0
77,9,315,1.050340e+02,0
77,9,320,1.078989e+02,0
77,9,325,1.113087e+02,0
77,9,330,1.114638e+02,0
77,9,335,1.145584e+02,0
77,9,340,1.180227e+02,0
77,9,345,1.212466e+02,0
77,9,350,1.259787e+02,0
77,9,355,1.302458e+02,0
77,9,360,1.311479e+02,0
77,9,365,1.370917e+02,0
77,9,370,1.428508e+02,0
77,9,375,1.456982e+02,0
77,9,380,1.506365e+02,0
77,9,385,1.566527e+02,0
77,9,390,1.626580e+02,0
77,9,395,1.683151e+02,0
77,9,400,1.749096e+02,0
77,9,405,1.787413e+02,0
77,9,410,1.808935e+02,0
77,9,415,1.834047e+02,0
77,9,420,1.856727e+02,0
77,9,425,1.919215e+02,0
77,9,430,1.931451e+02,0
77,9,435,1.953466e+02,0
77,9,440,1.975249e+02,0
77,9,445,1.989663e+02,0
77,9,450,2.008856e+02,0
77,9,455,2.046876e+02,0
77,9,460,2.070173e+02,0
77,9,465,2.102520e+02,0
77,9,470,2.123248e+02,0
77,9,475,2.148863e+02,0
77,9,480,2.167375e+02,0
77,9,485,2.193277e+02,0
77,9,490,2.198037e+02,0
77,9,495,2.230128e+02,0
77,9,500,2.245024e+02,0
77,10,5,3.523349e-01,0
77,10,10,4.922043e-01,0
77,10,15,6.651830e-01,0
77,10,20,8.334865e-01,0
77,10,25,8.356464e-01,0
77,10,30,1.603447e+00,0
77,10,35,2.522314e+00,0
77,10,40,2.837200e+00,0
77,10,45,3.536967e+00,0
77,10,50,4.408245e+00,0
77,10,55,6.582006e+00,0
77,10,60,6.614508e+00,0
77,10,65,7.824305e+00,0
77,10,70,8.176555e+00,0
77,10,75,9.414571e+00,0
77,10,80,1.254355e+01,0
77,10,85,1.450791e+01,0
77,10,90,1.539858e+01,0
77,10,95,1.681389e+01,0
77,10,100,1.695003e+01,0
77,10,105,1.850537e+01,0
77,10,110,1.994256e+01,0
77,10,115,2.080829e+01,0
77,10,120,2.292160e+01,0
77,10,125,2.294514e+01,0
77,10,130,2.425610e+01,0
77,10,135,2.626698e+01,0
77,10,140,2.659315e+01,0
77,10,145,2.783470e+01,0
77,10,150,2.830150e+01,0
77,10,155,3.129003e+01,0
77,10,160,3.372646e+01,0
77,10,165,3.664824e+01,0
77,10,170,3.878004e+01,0
77,10,175,4.076014e+01,0
77,10,180,4.419411e+01,0
77,10,185,4.755698e+01,0
77,10,190,5.063067e+01,0
77,10,195,5.259747e+01,0
77,10,200,5.426489e+01,0
77,10,205,5.834195e+01,0
77,10,210,6.297695e+01,0
77,10,215,6.512880e+01,0
77,10,220,6.869594e+01,0
77,10,225,7.264955e+01,0
77,10,230,7.470505e+01,0
77,10,235,7.502030e+01,0
77,10,240,7.828604e+01,0
77,10,245,7.938508e+01,0
77,10,250,7.938596e+01,0
77,10,255,8.067537e+01,0
77,10,260,8.549143e+01,0
77,10,265,8.727404e+01,0
77,10,270,9.014213e+01,0
77,10,275,9.160253e+01,0
77,10,280,9.289117e+01,0
77,10,285,9.354188e+01,0
77,10,290,9.563618e+01,0
77,10,295,9.702334e+01,0
77,10,300,9.965220e+01,0
77,10,305,1.048965e+02,0
77,10,310,1.069805e+02,0
77,10,315,1.082101e+02,0
77,10,320,1.106083e+02,0
77,10,325,1.121576e+02,0
77,10,330,1.137404e+02,0
77,10,335,1.171658e+02,0
77,10,340,1.188351e+02,0
77,10,345,1.217162e+02,0
77,10,350,1.244947e+02,0
77,10,355,1.305037e+02,0
77,10,360,1.324822e+02,0
77,10,365,1.361239e+02,0
77,10,370,1.420956e+02,0
77,10,375,1.447072e+02,0
77,10,380,1.490025e+02,0
77,10,385,1.521460e+02,0
77,10,390,1.533289e+02,0
77,10,395,1.565427e+02,0
77,10,400,1.664246e+02,0
77,10,405,1.725665e+02,0
77,10,410,1.750420e+02,0
77,10,415,1.831073e+02,0
77,10,420,1.848646e+02,0
77,10,425,1.895428e+02,0
77,10,430,1.928249e+02,0
77,10,435,1.965930e+02,0
77,10,440,1.967456e+02,0
77,10,445,1.987882e+02,0
77,10,450,2.004554e+02,0
77,10,455,2.009349e+02,0
77,10,460,2.039039e+02,0
77,10,465,2.073409e+02,0
77,10,470,2.099505e+02,0
77,10,475,2.143341e+02,0
77,10,480,2.153928e+02,0
77,10,485,2.188637e+02,0
77,10,490,2.214225e+02,0
77,10,495,2.261584e+02,0
77,10,500,2.276634e+02,0
77,11,5,6.781314e-02,0
77,11,10,5.460997e-01,0
77,11,15,5.650690e-01,0
77,11,20,1.196091e+00,0
77,11,25,1.655650e+00,0
77,11,30,2.546686e+00,0
77,11,35,2.849182e+00,0
77,11,40,2.964645e+00,0
77,11,45,3.315805e+00,0
77,11,50,4.174040e+00,0
77,11,55,4.394057e+00,0
77,11,60,4.443084e+00,0
77,11,65,5.779676e+00,0
77,11,70,6.560726e+00,0
77,11,75,8.284836e+00,0
77,11,80,8.833341e+00,0
77,11,85,9.080495e+00,0
77,11,90,1.150541e+01,0
77,11,95,1.308187e+01,0
77,11,100,1.340711e+01,0
77,11,105,1.550008e+01,0
77,11,110,1.769989e+01,0
77,11,115,1.794097e+01,0
77,11,120,2.014162e+01,0
77,11,125,2.053198e+01,0
77,11,130,2.098798e+01,0
77,11,135,2.415159e+01,0
77,11,140,2.541850e+01,0
77,11,145,2.729395e+01,0
77,11,150,2.966341e+01,0
77,11,155,3.213355e+01,0
77,11,160,3.566426e+01,0
77,11,165,3.744514e+01,0
77,11,170,3.858212e+01,0
77,11,175,3.971521e+01,0
77,11,180,4.157146e+01,0
77,11,185,4.425493e+01,0
77,11,190,4.510858e+01,0
77,11,195,4.764962e+01,0
77,11,200,4.875321e+01,0
77,11,205,5.150846e+01,0
77,11,210,5.531162e+01,0
77,11,215,5.613661e+01,0
77,11,220,5.653155e+01,0
77,11,225,5.743177e+01,0
77,11,230,6.129022e+01,0
77,11,235,6.289006e+01,0
77,11,240,6.550117e+01,0
77,11,245,6.791599e+01,0
77,11,250,6.921507e+01,0
77,11,255,7.032457e+01,0
77,11,260,7.296351e+01,0
77,11,265,7.589292e+01,0
77,11,270,7.711790e+01,0
77,11,275,7.814223e+01,0
77,11,280,7.943738e+01,0
77,11,285,8.147796e+01,0
77,11,290,8.423754e+01,0
77,11,295,8.722161e+01,0
77,11,300,9.000156e+01,0
77,11,305,9.087114e+01,0
77,11,310,9.233473e+01,0
77,11,315,9.427917e+01,0
77,11,320,9.667818e+01,0
77,11,325,9.934773e+01,0
77,11,330,1.022944e+02,0
77,11,335,1.058455e+02,0
77,11,340,1.075767e+02,0
77,11,345,1.114480e+02,0
77,11,350,1.125352e+02,0
77,11,355,1.156333e+02,0
77,11,360,1.201157e+02,0
77,11,365,1.268164e+02,0
77,11,370,1.281270e+02,0
77,11,375,1.300415e+02,0
77,11,380,1.320013e+02,0
77,11,385,1.347591e+02,0
77,11,390,1.386778e+02,0
77,11,395,1.449521e+02,0
77,11,400,1.543800e+02,0
77,11,405,1.558433e+02,0
77,11,410,1.580959e+02,0
77,11,415,1.646054e+02,0
77,11,420,1.663221e+02,0
77,11,425,1.686745e+02,0
77,11,430,1.699185e+02,0
77,11,435,1.750503e+02,0
77,11,440,1.769669e+02,0
77,11,445,1.785428e+02,0
77,11,450,1.815945e+02,0
77,11,455,1.839135e+02,0
77,11,460,1.875837e+02,0
77,11,465,1.911679e+02,0
77,11,470,1.920638e+02,0
77,11,475,2.004769e+02,0
77,11,480,2.011500e+02,0
77,11,485,2.049653e+02,0
77,11,490,2.115108e+02,0
77,11,495,2.184864e+02,0
77,11,500,2.208675e+02,0
77,12,5,5.714299e-03,0
77,12,10,5.714299e-03,0
77,12,15,3.432781e-01,0
77,12,20,4.668090e-01,0
77,12,25,5.191957e-01,0
77,12,30,5.510377e-01,0
77,12,35,8.768417e-01,0
77,12,40,1.200843e+00,0
77,12,45,1.826694e+00,0
77,12,50,2.843907e+00,0
77,12,55,3.480485e+00,0
77,12,60,3.488011e+00,0
77,12,65,3.706364e+00,0
77,12,70,4.518923e+00,0
77,12,75,6.623374e+00,0
77,12,80,7.170172e+00,0
77,12,85,7.982375e+00,0
77,12,90,8.986467e+00,0
77,12,95,1.035900e+01,0
77,12,100,1.062342e+01,0
77,12,105,1.189455e+01,0
77,12,110,1.340963e+01,0
77,12,115,1.365489e+01,0
77,12,120,1.454685e+01,0
77,12,125,1.500988e+01,0
77,12,130,1.661791e+01,0
77,12,135,1.833798e+01,0
77,12,140,1.856659e+01,0
77,12,145,1.946294e+01,0
77,12,150,2.023882e+01,0
77,12,155,2.148087e+01,0
77,12,160,2.435103e+01,0
77,12,165,2.607276e+01,0
77,12,170,2.753714e+01,0
77,12,175,2.789197e+01,0
77,12,180,3.156110e+01,0
77,12,185,3.424175e+01,0
77,12,190,3.568336e+01,0
77,12,195,3.790172e+01,0
77,12,200,3.971886e+01,0
77,12,205,4.110010e+01,0
77,12,210,4.138100e+01,0
77,12,215,4.294971e+01,0
77,12,220,4.433932e+01,0
77,12,225,4.732782e+01,0
77,12,230,4.891386e+01,0
77,12,235,5.012524e+01,0
77,12,240,5.306858e+01,0
77,12,245,5.557170e+01,0
77,12,250,5.573339e+01,0
77,12,255,5.702111e+01,0
77,12,260,5.893702e+01,0
77,12,265,5.930722e+01,0
77,12,270,6.197128e+01,0
77,12,275,6.272714e+01,0
77,12,280,6.655201e+01,0
77,12,285,6.757003e+01,0
77,12,290,6.928035e+01,0
77,12,295,7.363558e+01,0
77,12,300,7.670473e+01,0
77,12,305,8.066917e+01,0
77,12,310,8.189240e+01,0
77,12,315,8.261724e+01,0
77,12,320,8.323755e+01,0
77,12,325,8.657059e+01,0
77,12,330,8.824304e+01,0
77,12,335,9.063868e+01,0
77,12,340,9.337216e+01,0
77,12,345,9.467365e+01,0
77,12,350,9.609930e+01,0
77,12,355,9.850744e+01,0
77,12,360,9.887300e+01,0
77,12,365,1.032443e+02,0
77,12,370,1.057342e+02,0
77,12,375,1.097707e+02,0
77,12,380,1.110720e+02,0
77,12,385,1.133630e+02,0
77,12,390,1.162301e+02,0
77,12,395,1.190539e+02,0
77,12,400,1.228958e+02,0
77,12,405,1.244097e+02,0
77,12,410,1.263304e+02,0
77,12,415,1.303685e+02,0
77,12,420,1.318620e+02,0
77,12,425,1.327876e+02,0
77,12,430,1.340698e+02,0
77,12,435,1.356161e+02,0
77,12,440,1.360765e+02,0
77,12,445,1.378205e+02,0
77,12,450,1.388905e+02,0
77,12,455,1.396770e+02,0
77,12,460,1.423271e+02,0
77,12,465,1.437824e+02,0
77,12,470,1.468591e+02,0
77,12,475,1.497727e+02,0
77,12,480,1.513577e+02,0
77,12,485,1.525006e+02,0
77,12,490,1.570171e+02,0
77,12,495,1.612540e+02,0
77,12,500,1.618258e+02,0
77,13,5,5.060645e-02,0
77,13,10,2.470973e-01,0
77,13,15,7.853867e-01,0
77,13,20,1.312652e+00,0
77,13,25,2.400087e+00,0
77,13,30,2.941660e+00,0
77,13,35,3.411586e+00,0
77,13,40,4.342475e+00,0
77,13,45,5.422353e+00,0
77,13,50,5.692381e+00,0
77,13,55,6.471611e+00,0
77,13,60,6.955941e+00,0
77,13,65,7.803038e+00,0
77,13,70,8.158882e+00,0
77,13,75,9.949865e+00,0
77,13,80,1.030047e+01,0
77,13,85,1.042969e+01,0
77,13,90,1.249059e+01,0
77,13,95,1.604363e+01,0
77,13,100,1.762483e+01,0
77,13,105,1.805081e+01,0
77,13,110,1.996562e+01,0
77,13,115,2.189113e+01,0
77,13,120,2.456008e+01,0
77,13,125,2.588134e+01,0
77,13,130,2.597491e+01,0
77,13,135,2.633799e+01,0
77,13,140,2.981642e+01,0
77,13,145,3.080289e+01,0
77,13,150,3.272481e+01,0
77,13,155,3.313304e+01,0
77,13,160,4.033145e+01,0
77,13,165,4.371302e+01,0
77,13,170,4.475034e+01,0
77,13,175,4.890718e+01,0
77,13,180,5.054812e+01,0
77,13,185,5.285817e+01,0
77,13,190,5.369942e+01,0
77,13,195,5.718201e+01,0
77,13,200,5.889134e+01,0
77,13,205,6.164646e+01,0
77,13,210,6.326132e+01,0
77,13,215,6.456006e+01,0
77,13,220,6.547037e+01,0
77,13,225,6.815736e+01,0
77,13,230,6.997197e+01,0
77,13,235,7.043920e+01,0
77,13,240,7.435381e+01,0
77,13,245,7.773216e+01,0
77,13,250,8.090763e+01,0
77,13,255,8.316872e+01,0
77,13,260,8.585299e+01,0
77,13,265,8.741812e+01,0
77,13,270,9.462175e+01,0
77,13,275,9.608166e+01,0
77,13,280,9.755452e+01,0
77,13,285,9.826907e+01,0
77,13,290,1.016070e+02,0
77,13,295,1.026912e+02,0
77,13,300,1.048667e+02,0
77,13,305,1.080147e+02,0
77,13,310,1.093260e+02,0
77,13,315,1.101511e+02,0
77,13,320,1.109360e+02,0
77,13,325,1.128778e+02,0
77,13,330,1.146933e+02,0
77,13,335,1.181226e+02,0
77,13,340,1.194509e+02,0
77,13,345,1.213068e+02,0
77,13,350,1.241733e+02,0
77,13,355,1.272456e+02,0
77,13,360,1.329769e+02,0
77,13,365,1.400491e+02,0
77,13,370,1.456557e+02,0
77,13,375,1.497076e+02,0
77,13,380,1.512283e+02,0
77,13,385,1.557520e+02,0
77,13,390,1.588519e+02,0
77,13,395,1.627676e+02,0
77,13,400,1.659809e+02,0
77,13,405,1.712219e+02,0
77,13,410,1.724616e+02,0
77,13,415,1.730425e+02,0
77,13,420,1.744591e+02,0
77,13,425,1.770071e+02,0
77,13,430,1.782531e+02,0
77,13,435,1.832793e+02,0
77,13,440,1.860149e+02,0
77,13,445,1.886625e+02,0
77,13,450,1.924861e+02,0
77,13,455,1.945668e+02,0
77,13,460,1.991401e+02,0
77,13,465,2.033318e+02,0
77,13,470,2.070078e+02,0
77,13,475,2.107209e+02,0
77,13,480,2.160220e+02,0
77,13,485,2.165077e+02,0
77,13,490,2.190639e+02,0
77,13,495,2.211364e+02,0
77,13,500,2.240487e+02,0
77,14,5,1.954051e-01,0
77,14,10,6.033595e-01,0
77,14,15,7.992962e-01,0
77,14,20,8.072058e-01,0
77,14,25,1.860787e+00,0
77,14,30,2.364876e+00,0
77,14,35,3.314828e+00,0
77,14,40,3.968625e+00,0
77,14,45,4.145692e+00,0
77,14,50,5.292845e+00,0
77,14,55,6.657292e+00,0
77,14,60,8.020172e+00,0
77,14,65,8.533051e+00,0
77,14,70,9.653402e+00,0
77,14,75,1.047405e+01,0
77,14,80,1.512539e+01,0
77,14,85,1.690427e+01,0
77,14,90,1.708598e+01,0
77,14,95,1.870454e+01,0
77,14,100,1.901929e+01,0
77,14,105,2.153314e+01,0
77,14,110,2.407384e+01,0
77,14,115,2.575042e+01,0
77,14,120,2.721395e+01,0
77,14,125,2.745087e+01,0
77,14,130,2.794717e+01,0
77,14,135,2.946976e+01,0
77,14,140,3.143034e+01,0
77,14,145,3.298321e+01,0
77,14,150,3.496279e+01,0
77,14,155,3.843385e+01,0
77,14,160,4.041774e+01,0
77,14,165,4.311885e+01,0
77,14,170,4.557638e+01,0
77,14,175,4.810644e+01,0
77,14,180,5.087405e+01,0
77,14,185,5.299152e+01,0
77,14,190,5.619416e+01,0
77,14,195,5.728554e+01,0
77,14,200,6.235785e+01,0
77,14,205,6.702297e+01,0
77,14,210,7.068415e+01,0
77,14,215,7.080842e+01,0
77,14,220,7.107619e+01,0
77,14,225,7.619004e+01,0
77,14,230,7.807300e+01,0
77,14,235,8.059792e+01,0
77,14,240,8.230560e+01,0
77,14,245,8.769645e+01,0
77,14,250,9.037388e+01,0
77,14,255,9.272505e+01,0
77,14,260,9.525191e+01,0
77,14,265,9.756310e+01,0
77,14,270,1.025067e+02,0
