"date","strain","time_lapse_replicate","id_file","file_id","replicate","timepoint","LABEL","ID","TRACK_ID","QUALITY","POSITION_X","POSITION_Y","POSITION_Z","POSITION_T","FRAME","RADIUS","VISIBILITY","MANUAL_SPOT_COLOR","MEAN_INTENSITY_CH1","MEDIAN_INTENSITY_CH1","MIN_INTENSITY_CH1","MAX_INTENSITY_CH1","TOTAL_INTENSITY_CH1","STD_INTENSITY_CH1","CONTRAST_CH1","SNR_CH1","ELLIPSE_X0","ELLIPSE_Y0","ELLIPSE_MAJOR","ELLIPSE_MINOR","ELLIPSE_THETA","ELLIPSE_ASPECTRATIO","AREA","PERIMETER","CIRCULARITY","SOLIDITY","SHAPE_INDEX","minutes","division_id","spot_num","percentage_cell_cycle","division_number","dt_minutes","percentage_max_area","cell_id","mother_cell_id","mod_mother_cell_id","complete_cell_id","x_outward","y_outward","x_inward","y_inward","angle_to_bud_scar","num_div_parent","mother_displacement","angle_to_center"
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID4045",4045,64,290,23.4347042563239,67.0362598231232,0,30600,102,1.40945770291017,1,NA,11386.5882352941,11544,8922,12907,3290724,999.499110666049,-0.949200484676319,-425.735222293486,-0.00740827610232676,0.00311281607411514,1.45614574885051,1.4135210442255,0.927478110166958,1.03015498410805,6.24099691061991,9.07606659164619,0.952069131122605,0.993150684931506,3.63304426945186,510,"2022nov22_gob8_6_64_208",9,1,0,45,79.5610425240056,"grande_t0_6_2022nov22_0112","grande_t0_6_2022nov22_0095_1","grande_t0_6_2022nov22_0095","grande_t0_6_2022nov22_0112_0",22.9979670660339,66.4537216380302,23.8714414466139,67.6187980082162,36.8383341456002,0,0,40.5470115033327
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3035",3035,64,913,34.5473326946108,62.9415258487087,0,19500,65,2.50153926639626,1,NA,8448.74917853231,8499,6674,10592,7713708,835.607291478623,-0.961370722277905,-503.262413392569,0.0323469090258215,0.0244120030097583,2.76127438309668,2.32682077430315,0.58957106211225,1.18671554491499,19.6591402684527,16.4396383103146,0.914091917082343,0.985968699406367,3.70774619314046,325,"2022nov22_gob8_6_64_117",14,1,0,70,94.5652173913043,"grande_t0_6_2022nov22_0058","grande_t0_6_2022nov22_0041_1","grande_t0_6_2022nov22_0041","grande_t0_6_2022nov22_0058_0",33.3997757133962,62.1738852885817,35.6948896758254,63.7091664088357,51.2988542966103,0,0,47.7577517016726
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID4060",4060,64,741,16.8579442196083,62.7457704185094,0,33600,112,2.2499624372653,1,NA,6697.85675675676,6600,5370,8414,4956414,740.461888926723,-0.969441750933118,-573.92665281568,5.45999827486816e-05,-0.0210196434741596,2.42674104969031,2.13592980095448,2.69646063670857,1.13615206295913,15.9037817825797,14.6583237102189,0.93012572384043,0.986648865153538,3.67564960756784,560,"2022nov22_gob8_6_64_219",4,1,0,80,92.5485284909206,"grande_t0_6_2022nov22_0117","grande_t0_6_2022nov22_0102_1","grande_t0_6_2022nov22_0102","grande_t0_6_2022nov22_0117_0",15.7628120054139,63.2682199031456,17.9530764338027,62.2233209338732,61.1062163292174,0,0,57.7105119680835
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID2594",2594,323,939,45.4519886868584,91.9488387052719,0,12300,41,2.53621370271877,1,NA,8192.32371794872,7963,6387,10651,7668015,1001.94732157013,-0.962495903834511,-419.674322866443,0.00867538503162624,-0.00469178900912964,2.74605398908019,2.39236736465121,-1.43152815232611,1.14783959589774,20.2079175830072,16.5129143415003,0.931287920492786,0.987901104681746,3.67335538622153,205,"2022nov22_gob8_6_323_50",14,1,0,65,100,"grande_t0_6_2022nov22_0028","grande_t0_6_2022nov22_0014_1","grande_t0_6_2022nov22_0014","grande_t0_6_2022nov22_0028_0",45.2613872598514,93.3085718495905,45.6425901138654,90.5891055609532,10.9760912187855,0,0,13.9154300813838
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3121",3121,323,1182,43.6903071957439,98.2759015371035,0,17400,58,2.85033163546792,1,NA,8219.40675105485,8199,6377,11401,9739997,861.594761902699,-0.963335821416865,-501.30630701053,0.0012488358214852,-0.0110289042574263,3.15511890404953,2.60879699317775,2.11064315024411,1.20941526393217,25.5235252965352,18.6545270147277,0.921683979564699,0.983416252072968,3.69244395871564,290,"2022nov22_gob8_6_323_92",16,1,0,80,100,"grande_t0_6_2022nov22_0043","grande_t0_6_2022nov22_0028_1","grande_t0_6_2022nov22_0028","grande_t0_6_2022nov22_0043_0",42.8794343731132,99.6291121970495,44.5011800183746,96.9226908771575,2.84270094845104,0,0,7.57963342161668
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3725",3725,323,1166,35.908545655099,110.322275072609,0,27300,91,2.82559027674431,1,NA,8452.47770154374,8254,6968,10547,9855589,946.567291237875,-0.962259497429488,-455.351805800858,0.00221559153951232,-0.00534304360066928,3.31967010361706,2.43187062860787,-1.09226317720291,1.36506854623159,25.0823513769914,18.5790774980063,0.913124128980785,0.986457892509522,3.7097105275926,455,"2022nov22_gob8_6_323_185",15,1,0,70,98.4375000000001,"grande_t0_6_2022nov22_0092","grande_t0_6_2022nov22_0066_1","grande_t0_6_2022nov22_0066","grande_t0_6_2022nov22_0092_0",35.1442288100635,111.795663059396,36.6728625001345,108.848887085822,9.51843182018866,0,0,5.86156863341532
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID4874",4874,323,359,38.0268306682035,127.401262120198,0,46800,156,1.57037834872893,1,NA,7875.69637883008,7892,6155,10007,2827375,876.245651102609,-0.965551550902922,-503.847231516671,-0.00648933132104596,0.00395318289794712,1.71156786737131,1.47667860712606,1.73235564797172,1.15906593290628,7.74744444076953,10.1286658086581,0.948994838843534,0.989010989010989,3.63892417970903,780,"2022nov22_gob8_6_323_235",42,1,0,210,67.9886685552406,"grande_t0_6_2022nov22_0125","grande_t0_6_2022nov22_0111_1","grande_t0_6_2022nov22_0111","grande_t0_6_2022nov22_0125_0",37.8891714753689,128.245901740262,38.1644898610381,126.556622500134,51.8269532804438,0,0,48.5138464764375
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3347",3347,323,1402,40.2023203371203,105.014279250448,0,22800,76,3.09627481255036,1,NA,8658.0556745182,8554,6945,10938,12129936,903.403024148686,-0.960560145061905,-466.829276215214,0.00823172571316635,0.00132965573420015,3.70899512145721,2.63639925663341,-0.992940152725914,1.4068412104597,30.1181902634916,20.4647465031466,0.903703569548171,0.986605569263306,3.72899613439363,380,"2022nov22_gob8_6_323_142",17,1,0,85,100,"grande_t0_6_2022nov22_0066","grande_t0_6_2022nov22_0043_1","grande_t0_6_2022nov22_0043","grande_t0_6_2022nov22_0066_0",39.1893391572964,106.567672417702,41.2153015169442,103.460886083194,5.41388848685503,0,0,3.56350228634234
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID2383",2383,323,1088,46.8990422933493,86.9698835644929,0,8100,27,2.73253854928114,1,NA,8594.79357798165,8385,6647,11332,9368325,1131.46093609669,-0.960327820401098,-367.755630695624,0.00116730316122648,0.0262913392377162,3.00547462310687,2.53143026104076,-1.04508412315523,1.18726344918987,23.45754011233,17.9138521077582,0.918574452767958,0.983754512635379,3.69868844597674,135,"2022nov22_gob8_6_323_27",15,1,0,70,100,"grande_t0_6_2022nov22_0014","grande_t0_6_2022nov22_0013_1","grande_t0_6_2022nov22_0013","grande_t0_6_2022nov22_0014_0",46.1449248840304,88.2697013826878,47.6531597026682,85.670065746298,6.28161998445712,0,0,2.88722480013675
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3976",3976,323,1243,33.3504144193855,118.839011688373,0,33900,113,2.91626113768955,1,NA,8547.86935483871,8509,6391,12545,10599358,942.487776100923,-0.961958152417011,-458.676746848328,0.0144951371962581,-0.01272264551788,3.46311784898745,2.51265342832759,1.91762724857262,1.37827119727072,26.7179229811539,19.4700835069145,0.885680186477785,0.976022012578617,3.76674714189313,565,"2022nov22_gob8_6_323_220",22,1,0,105,100,"grande_t0_6_2022nov22_0111","grande_t0_6_2022nov22_0092_1","grande_t0_6_2022nov22_0092","grande_t0_6_2022nov22_0111_0",32.7618243903205,120.467464354765,33.9390044484505,117.210559021981,11.4613064135856,0,0,10.6994911882234
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID2584",2584,222,1063,72.5646069445337,83.047167709539,0,12300,41,2.69657837715132,1,NA,8890.1479736098,8884,6723,10663,9432447,762.269307984045,-0.959803472623931,-556.960419553679,0.0149677120413551,0.00179917319359587,2.75113495399686,2.70520202395974,-1.52425409595922,1.01697948235669,22.8442007607691,17.8059030403963,0.905436137447675,0.982415548357242,3.72542667632952,205,"2022nov22_gob8_6_222_51",8,1,0,70,80.2950075642965,"grande_t0_6_2022nov22_0026","grande_t0_6_2022nov22_0010_1","grande_t0_6_2022nov22_0010","grande_t0_6_2022nov22_0026_0",72.500608076833,84.4212455925969,72.6286058122344,81.6730898264811,40.8179596070383,0,0,31.083685800047
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID2862",2862,222,1148,78.3727918612404,86.7984963809756,0,16800,56,2.7987952809359,1,NA,8176.35365853659,8274,6250,10298,9386454,737.790054329371,-0.961743335889773,-557.19723808409,0.0196736598479386,-0.0137211295239898,3.02621955512902,2.65138942267797,0.715975133239062,1.14137121059812,24.6088964389443,18.4253723783749,0.910897384708107,0.981545064377682,3.71424206681936,280,"2022nov22_gob8_6_222_88",10,1,0,70,100,"grande_t0_6_2022nov22_0044","grande_t0_6_2022nov22_0026_1","grande_t0_6_2022nov22_0026","grande_t0_6_2022nov22_0044_0",79.5143629316609,87.7916311604191,77.2312207908199,85.8053616015321,62.081537673634,0,0,59.8094948745957
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3927",3927,222,1139,95.0142555931487,104.972324059027,0,31500,105,2.79082934498772,1,NA,8705.54265611258,8839,5941,12713,9898202,1043.81372124845,-0.961352857710826,-414.923733963045,-0.00141555534720474,0.00365906133920074,3.00019753293679,2.64503306273136,1.3260666162025,1.13427600403553,24.4690120254305,18.1894679638538,0.929364985009294,0.984415584415584,3.67715366541952,525,"2022nov22_gob8_6_222_210",16,1,0,80,100,"grande_t0_6_2022nov22_0105","grande_t0_6_2022nov22_0084_1","grande_t0_6_2022nov22_0084","grande_t0_6_2022nov22_0105_0",95.3777206708142,106.427724157446,94.6507905154832,103.516923960608,9.80424920580358,0,0,11.6414952641069
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID2396",2396,222,881,67.1184495514813,78.3819258697584,0,7800,26,2.45524245192122,1,NA,8399.28782707622,8391,5969,10695,7382974,1106.21016005105,-0.961139086073198,-375.584832359886,0.0454744701351518,0.0190773436110514,3.03970640245917,2.04950900956324,1.25083262404432,1.48313883387463,18.9381975218811,16.6157158537435,0.862006205892933,0.970231532524807,3.81812142443854,130,"2022nov22_gob8_6_222_22",5,1,0,65,100,"grande_t0_6_2022nov22_0010","grande_t0_6_2022nov22_0009_1","grande_t0_6_2022nov22_0009","grande_t0_6_2022nov22_0010_0",67.5964921793317,79.8246417112344,66.6404069236309,76.9392100282824,58.7575821645097,0,0,64.4449144462798
